537114.6,4746346.5,0,21
537118.6,4746346.5,0,21
537122.6,4746346.5,0,21
537122.6,4746342.5,0,21
537126.6,4746342.5,0,21
537114.6,4746338.5,0,21
537118.6,4746338.5,0,21
537122.6,4746338.5,0,21
537126.6,4746338.5,0,21
537118.6,4746334.5,0,21
537122.6,4746334.5,0,21
537193.8,4746229,0,18
538093.2,4749329.5,0,12
538097.2,4749329.5,0,12
538093.2,4749325.5,0,12
538097.2,4749325.5,0,12
538089.2,4749321.5,0,12
538093.2,4749321.5,0,12
538097.2,4749321.5,0,12
538089.2,4749317.5,0,12
538093.2,4749317.5,0,12
538085.2,4749313.5,0,12
538089.2,4749313.5,0,12
538093.2,4749313.5,0,12
538085.2,4749309.5,0,12
538089.2,4749309.5,0,12
538081.2,4749305.5,0,12
538085.2,4749305.5,0,12
538089.2,4749305.5,0,12
538081.2,4749301.5,0,12
538085.2,4749301.5,0,12
538077.2,4749297.5,0,12
538081.2,4749297.5,0,12
538085.2,4749297.5,0,12
538077.2,4749293.5,0,12
538081.2,4749293.5,0,12
538073.2,4749289.5,0,12
538077.2,4749289.5,0,12
538081.2,4749289.5,0,12
538073.2,4749285.5,0,12
538077.2,4749285.5,0,12
538069.2,4749281.5,0,12
538073.2,4749281.5,0,12
538077.2,4749281.5,0,12
538069.2,4749277.5,0,12
538073.2,4749277.5,0,12
538077.2,4749277.5,0,12
538069.2,4749273.5,0,12
538073.2,4749273.5,0,12
538065.2,4749269.5,0,12
538069.2,4749269.5,0,12
538065.2,4749265.5,0,12
538069.2,4749265.5,0,12
538061.2,4749261.5,0,12
538065.2,4749261.5,0,12
538061.2,4749257.5,0,12
538065.2,4749257.5,0,12
538057.2,4749253.5,0,12
538061.2,4749253.5,0,12
538057.2,4749249.5,0,12
538061.2,4749249.5,0,12
538053.2,4749245.5,0,12
538057.2,4749245.5,0,12
536343.1,4746136.5,0,15
536343.1,4746132.5,0,15
536339.1,4746128.5,0,15
536339.1,4746124.5,0,15
536339.1,4746120.5,0,15
536335.1,4746116.5,0,15
536331.1,4746108.5,0,15
536331.1,4746104.5,0,15
536327.1,4746100.5,0,15
536327.1,4746096.5,0,15
536323.1,4746092.5,0,15
536323.1,4746088.5,0,15
536319.1,4746080.5,0,15
536319.1,4746076.5,0,15
536315.1,4746072.5,0,15
536315.1,4746068.5,0,15
536311.1,4746064.5,0,15
537704.4,4748186.5,0,9
537708.4,4748186.5,0,9
537704.4,4748182.5,0,9
537708.4,4748182.5,0,9
537712.4,4748182.5,0,9
537704.4,4748178.5,0,9
537708.4,4748178.5,0,9
537144.4,4749068.5,0,3
535762.9,4746477,0,3
535754.9,4746473,0,3
535758.9,4746473,0,3
535762.9,4746473,0,3
535754.9,4746469,0,3
535758.9,4746469,0,3
537905.2,4747774.5,0,9
537909.2,4747774.5,0,9
537905.2,4747770.5,0,9
537909.2,4747770.5,0,9
537909.2,4747766.5,0,9
537909.2,4747762.5,0,9
537913.2,4747762.5,0,9
537909.2,4747758.5,0,9
537913.2,4747758.5,0,9
537913.2,4747754.5,0,9
537913.2,4747750.5,0,9
537917.2,4747750.5,0,9
537913.2,4747746.5,0,9
537917.2,4747746.5,0,9
537489.2,4745564,0,12
537489.2,4745560,0,12
537493.2,4745560,0,12
537493.2,4745556,0,12
537493.2,4745552,0,12
537497.2,4745552,0,12
537497.2,4745548,0,12
537497.2,4745544,0,12
537163.4,4746969.5,0,3
537167.4,4746969.5,0,3
537171.4,4746969.5,0,3
537163.4,4746965.5,0,3
537167.4,4746965.5,0,3
537171.4,4746965.5,0,3
536832.1,4747624,0,6
536832.1,4747620,0,6
536832.1,4747616,0,6
536836.1,4747616,0,6
538298.5,4746157.5,0,15
538294.5,4746153.5,0,15
538298.5,4746153.5,0,15
538290.5,4746149.5,0,15
538294.5,4746149.5,0,15
538298.5,4746149.5,0,15
538294.5,4746145.5,0,15
539144.8,4748185.5,0,6
539140.8,4748181.5,0,6
539144.8,4748181.5,0,6
539148.8,4748181.5,0,6
539144.8,4748177.5,0,6
539148.8,4748177.5,0,6
537293.8,4747018.5,0,3
535021.8,4746501,0,6
535025.8,4746501,0,6
535021.8,4746497,0,6
535025.8,4746497,0,6
537033.8,4749452,0,6
537037.8,4749452,0,6
537041.8,4749452,0,6
537522.9,4747304.5,0,6
537526.9,4747304.5,0,6
537522.9,4747300.5,0,6
537526.9,4747300.5,0,6
539655.9,4749142,0,3
539663.9,4749138,0,3
536822.2,4746541.5,0,3
537939.8,4746375.5,0,3
537943.8,4746375.5,0,3
537931.8,4746371.5,0,3
537935.8,4746371.5,0,3
537939.8,4746371.5,0,3
537943.8,4746371.5,0,3
537939.8,4746367.5,0,3
537943.8,4746367.5,0,3
537939.8,4746363.5,0,3
537943.8,4746363.5,0,3
537943.8,4746359.5,0,3
538346.2,4746114.5,0,3
538350.2,4746114.5,0,3
538346.2,4746110.5,0,3
536808,4746619,0,9
536812,4746619,0,9
536804,4746615,0,9
536808,4746615,0,9
536272.2,4746687.5,0,9
537376.3,4747535,0,12
537380.3,4747535,0,12
537458.1,4749239,0,12
537462.1,4749231,0,12
537805.4,4746858.5,0,6
537809.4,4746854.5,0,6
538696.7,4747305.5,0,6
538700.7,4747301.5,0,6
538704.7,4747297.5,0,6
536478.6,4746342.5,0,12
536478.6,4746338.5,0,12
537871.5,4749037.5,0,3
537875.5,4749033.5,0,3
537280.2,4747685.5,0,9
537284.2,4747685.5,0,9
537288.2,4747685.5,0,9
537292.2,4747685.5,0,9
537280.2,4747681.5,0,9
537284.2,4747681.5,0,9
537288.2,4747681.5,0,9
537292.2,4747681.5,0,9
537280.2,4747677.5,0,9
537284.2,4747677.5,0,9
537288.2,4747677.5,0,9
537292.2,4747677.5,0,9
537280.2,4747673.5,0,9
537284.2,4747673.5,0,9
537288.2,4747673.5,0,9
537292.2,4747673.5,0,9
537280.2,4747669.5,0,9
537284.2,4747669.5,0,9
537288.2,4747669.5,0,9
537292.2,4747669.5,0,9
537336.2,4747669.5,0,9
537280.2,4747665.5,0,9
537284.2,4747665.5,0,9
537288.2,4747665.5,0,9
537320.2,4747665.5,0,9
537324.2,4747665.5,0,9
537328.2,4747665.5,0,9
537332.2,4747665.5,0,9
537336.2,4747665.5,0,9
537280.2,4747661.5,0,9
537284.2,4747661.5,0,9
537288.2,4747661.5,0,9
537320.2,4747661.5,0,9
537324.2,4747661.5,0,9
537328.2,4747661.5,0,9
537332.2,4747661.5,0,9
537336.2,4747661.5,0,9
537280.2,4747657.5,0,9
537284.2,4747657.5,0,9
537288.2,4747657.5,0,9
537328.2,4747657.5,0,9
537332.2,4747657.5,0,9
537336.2,4747657.5,0,9
537340.2,4747657.5,0,9
537280.2,4747653.5,0,9
537284.2,4747653.5,0,9
537288.2,4747653.5,0,9
537328.2,4747653.5,0,9
537332.2,4747653.5,0,9
537336.2,4747653.5,0,9
537340.2,4747653.5,0,9
537280.2,4747649.5,0,9
537284.2,4747649.5,0,9
537288.2,4747649.5,0,9
537328.2,4747649.5,0,9
537332.2,4747649.5,0,9
537336.2,4747649.5,0,9
537340.2,4747649.5,0,9
537284.2,4747645.5,0,9
537288.2,4747645.5,0,9
537320.2,4747645.5,0,9
537324.2,4747645.5,0,9
537328.2,4747645.5,0,9
537332.2,4747645.5,0,9
537336.2,4747645.5,0,9
537340.2,4747645.5,0,9
537284.2,4747641.5,0,9
537288.2,4747641.5,0,9
537320.2,4747641.5,0,9
537324.2,4747641.5,0,9
537328.2,4747641.5,0,9
537332.2,4747641.5,0,9
537336.2,4747641.5,0,9
537340.2,4747641.5,0,9
537284.2,4747637.5,0,9
537288.2,4747637.5,0,9
537320.2,4747637.5,0,9
537324.2,4747637.5,0,9
537328.2,4747637.5,0,9
537332.2,4747637.5,0,9
537336.2,4747637.5,0,9
537340.2,4747637.5,0,9
537344.2,4747637.5,0,9
537284.2,4747633.5,0,9
537288.2,4747633.5,0,9
537292.2,4747633.5,0,9
537296.2,4747633.5,0,9
537300.2,4747633.5,0,9
537304.2,4747633.5,0,9
537308.2,4747633.5,0,9
537312.2,4747633.5,0,9
537316.2,4747633.5,0,9
537320.2,4747633.5,0,9
537324.2,4747633.5,0,9
537328.2,4747633.5,0,9
537332.2,4747633.5,0,9
537336.2,4747633.5,0,9
537340.2,4747633.5,0,9
537344.2,4747633.5,0,9
537284.2,4747629.5,0,9
537288.2,4747629.5,0,9
537292.2,4747629.5,0,9
537296.2,4747629.5,0,9
537300.2,4747629.5,0,9
537304.2,4747629.5,0,9
537308.2,4747629.5,0,9
537312.2,4747629.5,0,9
537316.2,4747629.5,0,9
537320.2,4747629.5,0,9
537324.2,4747629.5,0,9
537328.2,4747629.5,0,9
537332.2,4747629.5,0,9
537336.2,4747629.5,0,9
537340.2,4747629.5,0,9
537344.2,4747629.5,0,9
537284.2,4747625.5,0,9
537288.2,4747625.5,0,9
537292.2,4747625.5,0,9
537296.2,4747625.5,0,9
537300.2,4747625.5,0,9
537336.2,4747625.5,0,9
537340.2,4747625.5,0,9
537344.2,4747625.5,0,9
537284.2,4747621.5,0,9
537288.2,4747621.5,0,9
537292.2,4747621.5,0,9
537296.2,4747621.5,0,9
537300.2,4747621.5,0,9
537336.2,4747621.5,0,9
537340.2,4747621.5,0,9
537344.2,4747621.5,0,9
537348.2,4747621.5,0,9
537284.2,4747617.5,0,9
537288.2,4747617.5,0,9
537292.2,4747617.5,0,9
537296.2,4747617.5,0,9
537300.2,4747617.5,0,9
537340.2,4747617.5,0,9
537344.2,4747617.5,0,9
537348.2,4747617.5,0,9
537284.2,4747613.5,0,9
537288.2,4747613.5,0,9
537292.2,4747613.5,0,9
537296.2,4747613.5,0,9
537300.2,4747613.5,0,9
537340.2,4747613.5,0,9
537344.2,4747613.5,0,9
537348.2,4747613.5,0,9
537284.2,4747609.5,0,9
537288.2,4747609.5,0,9
537292.2,4747609.5,0,9
537296.2,4747609.5,0,9
537300.2,4747609.5,0,9
537340.2,4747609.5,0,9
537344.2,4747609.5,0,9
537348.2,4747609.5,0,9
537284.2,4747605.5,0,9
537288.2,4747605.5,0,9
537292.2,4747605.5,0,9
537296.2,4747605.5,0,9
537300.2,4747605.5,0,9
537340.2,4747605.5,0,9
537344.2,4747605.5,0,9
537348.2,4747605.5,0,9
537284.2,4747601.5,0,9
537288.2,4747601.5,0,9
537292.2,4747601.5,0,9
537296.2,4747601.5,0,9
537300.2,4747601.5,0,9
537340.2,4747601.5,0,9
537344.2,4747601.5,0,9
537348.2,4747601.5,0,9
537352.2,4747601.5,0,9
537284.2,4747597.5,0,9
537288.2,4747597.5,0,9
537292.2,4747597.5,0,9
537296.2,4747597.5,0,9
537300.2,4747597.5,0,9
537344.2,4747597.5,0,9
537348.2,4747597.5,0,9
537284.2,4747593.5,0,9
537288.2,4747593.5,0,9
537292.2,4747593.5,0,9
537296.2,4747593.5,0,9
537300.2,4747593.5,0,9
537344.2,4747593.5,0,9
537284.2,4747589.5,0,9
537288.2,4747589.5,0,9
537292.2,4747589.5,0,9
537296.2,4747589.5,0,9
537300.2,4747589.5,0,9
537304.2,4747589.5,0,9
537803.6,4747253,0,18
537807.6,4747253,0,18
536627.2,4747811.5,0,9
536631.2,4747807.5,0,9
536186.6,4745949.5,0,6
536182.6,4745945.5,0,6
536876.8,4747633.5,0,9
536880.8,4747633.5,0,9
536876.8,4747629.5,0,9
536880.8,4747629.5,0,9
538143.6,4749906.5,0,6
538147.6,4749906.5,0,6
538147.6,4749902.5,0,6
538584.1,4745377,0,3
538588.1,4745377,0,3
538592.1,4745377,0,3
538596.1,4745377,0,3
538600.1,4745377,0,3
538596.1,4745373,0,3
538600.1,4745373,0,3
537707.4,4746273.5,0,9
537787.8,4747664.5,0,9
537791.8,4747664.5,0,9
537795.8,4747664.5,0,9
537787.8,4747660.5,0,9
537791.8,4747660.5,0,9
537795.8,4747660.5,0,9
536149.4,4747938.5,0,9
536153.4,4747938.5,0,9
536157.4,4747938.5,0,9
536149.4,4747934.5,0,9
536153.4,4747934.5,0,9
536157.4,4747934.5,0,9
536153.4,4747930.5,0,9
536157.4,4747930.5,0,9
536153.4,4747926.5,0,9
539110.6,4748327,0,6
537001.8,4747930,0,6
537005.8,4747930,0,6
537001.8,4747926,0,6
537005.8,4747926,0,6
537009.8,4747926,0,6
537013.8,4747926,0,6
537001.8,4747922,0,6
537005.8,4747922,0,6
537009.8,4747922,0,6
537001.8,4747918,0,6
537009.8,4747918,0,6
537001.8,4747914,0,6
537009.8,4747914,0,6
536997.8,4747910,0,6
537001.8,4747910,0,6
537005.8,4747910,0,6
537009.8,4747910,0,6
536997.8,4747906,0,6
537001.8,4747906,0,6
537005.8,4747906,0,6
537009.8,4747906,0,6
537001.8,4747902,0,6
537005.8,4747902,0,6
537009.8,4747902,0,6
536997.7,4747109,0,21
536989.7,4747105,0,21
538429.8,4749832,0,3
538433.8,4749832,0,3
538437.8,4749832,0,3
536701.1,4746773,0,3
536731,4746752,0,3
536735,4746752,0,3
536739,4746752,0,3
536743,4746752,0,3
536735,4746748,0,3
536739,4746748,0,3
536743,4746748,0,3
536735,4746744,0,3
539648.3,4748260,0,12
539648.3,4748256,0,12
539648.3,4748252,0,12
539648.3,4748248,0,12
537294.4,4747746,0,12
537294.4,4747742,0,12
537298.4,4747742,0,12
537298.4,4747738,0,12
537298.4,4747734,0,12
537302.4,4747734,0,12
536911.8,4747069,0,18
536915.8,4747069,0,18
536899.8,4747065,0,18
536903.8,4747065,0,18
536883.8,4747061,0,18
536505.9,4746864,0,12
536501.9,4746860,0,12
537687.6,4746766.5,0,3
537683.6,4746762.5,0,3
537687.6,4746762.5,0,3
537691.6,4746762.5,0,3
537687.6,4746758.5,0,3
537691.6,4746758.5,0,3
538144.9,4747753.5,0,15
538144.9,4747749.5,0,15
537871,4747811,0,9
537867,4747807,0,9
537871,4747807,0,9
537867,4747803,0,9
537871,4747803,0,9
538977.8,4749255,0,6
538981.8,4749251,0,6
537710.9,4747727.5,0,9
537714.9,4747727.5,0,9
537710.9,4747723.5,0,9
537575.4,4747758.5,0,9
537583.4,4747758.5,0,9
537579.4,4747754.5,0,9
536306.8,4746776,0,3
536302.8,4746772,0,3
536306.8,4746772,0,3
536306.8,4746768,0,3
536021.6,4746374,0,12
538130.3,4748331,0,18
538134.3,4748331,0,18
538138.3,4748331,0,18
538130.3,4748327,0,18
538134.3,4748327,0,18
538138.3,4748327,0,18
536488.2,4746889.5,0,3
536484.2,4746885.5,0,3
536488.2,4746885.5,0,3
536492.2,4746885.5,0,3
536492.2,4746881.5,0,3
536496.2,4746881.5,0,3
536496.2,4746877.5,0,3
536637.8,4746833,0,24
535618.1,4746698,0,3
535622.1,4746698,0,3
535606.1,4746694,0,3
535610.1,4746694,0,3
535614.1,4746694,0,3
535618.1,4746694,0,3
535622.1,4746694,0,3
535606.1,4746690,0,3
535610.1,4746690,0,3
535614.1,4746690,0,3
535618.1,4746690,0,3
535622.1,4746690,0,3
536620.6,4746568.5,0,3
537534.9,4745762.5,0,3
537538.9,4745762.5,0,3
537542.9,4745762.5,0,3
537534.9,4745758.5,0,3
537538.9,4745758.5,0,3
537542.9,4745758.5,0,3
538336.4,4749771,0,12
538336.4,4749767,0,12
538336.4,4749763,0,12
538519.3,4745377,0,6
538519.3,4745369,0,6
537376.8,4747259,0,9
537368.8,4747255,0,9
537372.8,4747255,0,9
537376.8,4747255,0,9
537380.8,4747255,0,9
537372.8,4747251,0,9
537411.1,4747525,0,3
537411.1,4747521,0,3
536619.5,4745752.5,0,6
536623.5,4745752.5,0,6
538415.2,4748840.5,0,6
538419.2,4748840.5,0,6
538419.2,4748836.5,0,6
538423.2,4748836.5,0,6
538427.2,4748836.5,0,6
536869.1,4747186,0,6
536865.1,4747182,0,6
534733.5,4746473,0,3
534729.5,4746469,0,3
534729.5,4746465,0,3
538156.8,4746385.5,0,3
536578.8,4747633,0,6
536578.8,4747629,0,6
535488.2,4745448,0,3
537390.9,4748271.5,0,6
538633.2,4748276.5,0,15
538637.2,4748276.5,0,15
538633.2,4748272.5,0,15
538637.2,4748272.5,0,15
538641.2,4748272.5,0,15
538645.2,4748272.5,0,15
538629.2,4748268.5,0,15
538633.2,4748268.5,0,15
538637.2,4748268.5,0,15
538641.2,4748268.5,0,15
538645.2,4748268.5,0,15
538649.2,4748268.5,0,15
538653.2,4748268.5,0,15
538657.2,4748268.5,0,15
538629.2,4748264.5,0,15
538633.2,4748264.5,0,15
538641.2,4748264.5,0,15
538645.2,4748264.5,0,15
538649.2,4748264.5,0,15
538653.2,4748264.5,0,15
538657.2,4748264.5,0,15
538629.2,4748260.5,0,15
538633.2,4748260.5,0,15
538641.2,4748260.5,0,15
538645.2,4748260.5,0,15
538625.2,4748256.5,0,15
538629.2,4748256.5,0,15
538637.2,4748256.5,0,15
538641.2,4748256.5,0,15
538625.2,4748252.5,0,15
538629.2,4748252.5,0,15
538633.2,4748252.5,0,15
538637.2,4748252.5,0,15
538641.2,4748252.5,0,15
538621.2,4748248.5,0,15
538625.2,4748248.5,0,15
538637.2,4748248.5,0,15
538641.2,4748248.5,0,15
538625.2,4748244.5,0,15
538633.2,4748244.5,0,15
538637.2,4748244.5,0,15
538633.2,4748240.5,0,15
538637.2,4748240.5,0,15
539589.9,4748589,0,3
539593.9,4748589,0,3
539585.9,4748585,0,3
539589.9,4748585,0,3
539593.9,4748585,0,3
539597.9,4748585,0,3
539601.9,4748585,0,3
539605.9,4748585,0,3
539609.9,4748585,0,3
539589.9,4748581,0,3
539593.9,4748581,0,3
539597.9,4748581,0,3
539601.9,4748581,0,3
539605.9,4748581,0,3
539605.9,4748577,0,3
537985.5,4749263.5,0,6
537985.5,4749259.5,0,6
538456.8,4749516.5,0,6
537630.7,4748303.5,0,15
537634.7,4748303.5,0,15
537638.7,4748303.5,0,15
537626.7,4748299.5,0,15
537630.7,4748299.5,0,15
537634.7,4748299.5,0,15
537638.7,4748299.5,0,15
537626.7,4748295.5,0,15
537630.7,4748295.5,0,15
537634.7,4748295.5,0,15
537638.7,4748295.5,0,15
537630.7,4748291.5,0,15
537634.7,4748291.5,0,15
536896.2,4747626.5,0,12
536896.2,4747622.5,0,12
536900.2,4747622.5,0,12
536900.2,4747618.5,0,12
534700.9,4746135.5,0,3
536487,4748496.5,0,6
536483,4748492.5,0,6
536487,4748492.5,0,6
536489.2,4748454.5,0,6
536493.2,4748454.5,0,6
536485.2,4748450.5,0,6
536489.2,4748450.5,0,6
536493.2,4748450.5,0,6
536485.2,4748446.5,0,6
536489.2,4748446.5,0,6
536493.2,4748446.5,0,6
536497.2,4748446.5,0,6
536489.2,4748442.5,0,6
537000.1,4749736,0,6
537004.1,4749736,0,6
537008.1,4749736,0,6
537000.1,4749732,0,6
537004.1,4749732,0,6
537008.1,4749732,0,6
538079.4,4748256,0,18
538083.4,4748256,0,18
538091.4,4748256,0,18
538079.4,4748252,0,18
538083.4,4748252,0,18
538087.4,4748252,0,18
538091.4,4748252,0,18
538075.4,4748248,0,18
538079.4,4748248,0,18
538083.4,4748248,0,18
538075.4,4748244,0,18
538079.4,4748244,0,18
538083.4,4748244,0,18
538087.4,4748244,0,18
538083.4,4748240,0,18
538524.4,4749717.5,0,6
538528.4,4749717.5,0,6
537411.1,4747124.5,0,12
537211.4,4746241,0,3
536158.9,4747614,0,3
536154.9,4747610,0,3
536158.9,4747610,0,3
537438.7,4747679.5,0,12
537442.7,4747679.5,0,12
537438.7,4747675.5,0,12
536658.8,4745674.5,0,6
536658.8,4745670.5,0,6
535631.1,4745496.5,0,6
535635.1,4745496.5,0,6
535631.1,4745492.5,0,6
535635.1,4745492.5,0,6
535635.1,4745488.5,0,6
535639.1,4745488.5,0,6
536719.8,4748047.5,0,9
536723.8,4748043.5,0,9
536463.1,4745600.5,0,6
536463.1,4745596.5,0,6
536467.1,4745596.5,0,6
536459.1,4745592.5,0,6
536463.1,4745592.5,0,6
536795.2,4747053,0,21
536799.2,4747053,0,21
536803.2,4747053,0,21
536795.2,4747049,0,21
536799.2,4747049,0,21
536803.2,4747049,0,21
536795.2,4747045,0,21
536799.2,4747045,0,21
536803.2,4747045,0,21
536795.2,4747041,0,21
536799.2,4747041,0,21
536803.2,4747041,0,21
536799.2,4747037,0,21
537631.1,4748364.5,0,3
537627.1,4748360.5,0,3
537142.2,4747410.5,0,9
537146.2,4747410.5,0,9
537142.2,4747406.5,0,9
537146.2,4747406.5,0,9
537430.8,4747724,0,9
537434.8,4747724,0,9
537430.8,4747720,0,9
537434.8,4747720,0,9
537430.8,4747716,0,9
537434.8,4747716,0,9
537430.8,4747712,0,9
537434.8,4747712,0,9
536201.8,4745426.5,0,6
536205.8,4745426.5,0,6
536197.8,4745422.5,0,6
536201.8,4745422.5,0,6
536205.8,4745422.5,0,6
536197.8,4745418.5,0,6
536201.8,4745418.5,0,6
536205.8,4745418.5,0,6
536197.8,4745414.5,0,6
536201.8,4745414.5,0,6
536205.8,4745414.5,0,6
536197.8,4745410.5,0,6
536201.8,4745410.5,0,6
536205.8,4745410.5,0,6
536197.8,4745406.5,0,6
536201.8,4745406.5,0,6
536205.8,4745406.5,0,6
536197.8,4745402.5,0,6
536201.8,4745402.5,0,6
536205.8,4745402.5,0,6
536201.8,4745398.5,0,6
539200.1,4748339,0,3
539204.1,4748339,0,3
539208.1,4748339,0,3
539212.1,4748339,0,3
539200.1,4748335,0,3
539204.1,4748335,0,3
539208.1,4748335,0,3
539212.1,4748335,0,3
539216.1,4748335,0,3
539220.1,4748335,0,3
539216.1,4748331,0,3
539220.1,4748331,0,3
537916.8,4747513,0,6
537920.8,4747513,0,6
537916.8,4747509,0,6
537920.8,4747509,0,6
537920.8,4747505,0,6
536871.6,4746621,0,24
536871.6,4746617,0,24
536875.6,4746617,0,24
536867.6,4746613,0,24
536871.6,4746613,0,24
536875.6,4746613,0,24
536879.6,4746613,0,24
536871.6,4746609,0,24
536879.6,4746609,0,24
537416.3,4745718,0,15
537420.3,4745710,0,15
537420.3,4745706,0,15
537424.3,4745702,0,15
537424.3,4745698,0,15
537432.3,4745698,0,15
537436.3,4745698,0,15
537428.3,4745694,0,15
537701.5,4748820,0,3
537705.5,4748820,0,3
537701.5,4748816,0,3
537705.5,4748816,0,3
537705.5,4748812,0,3
537709.5,4748812,0,3
536998.6,4749110,0,12
536982.6,4749106,0,12
536986.6,4749106,0,12
536990.6,4749106,0,12
536994.6,4749106,0,12
536998.6,4749106,0,12
536978.6,4749102,0,12
536982.6,4749102,0,12
538083.3,4746492.5,0,9
538087.3,4746484.5,0,9
534666.3,4746579.5,0,3
534662.3,4746575.5,0,3
534863.8,4746440,0,6
534867.8,4746440,0,6
534871.8,4746440,0,6
534875.8,4746432,0,6
534875.8,4746428,0,6
536871.1,4747805.5,0,12
536867.1,4747801.5,0,12
536871.1,4747801.5,0,12
536867.1,4747797.5,0,12
536871.1,4747797.5,0,12
536871.1,4747793.5,0,12
538528.9,4747617,0,9
538532.9,4747617,0,9
538536.9,4747617,0,9
536697.8,4747022,0,21
536693.8,4747018,0,21
537941.6,4748813.5,0,12
536610.2,4746663.5,0,9
536669,4746986.5,0,3
537855.6,4746371.5,0,3
537847.6,4746367.5,0,3
537851.6,4746367.5,0,3
538516.8,4749213.5,0,9
538512.8,4749209.5,0,9
538516.8,4749209.5,0,9
536907.6,4748854,0,6
536911.6,4748854,0,6
536907.6,4748850,0,6
536911.6,4748850,0,6
536738.4,4747010,0,3
535929.5,4746333.5,0,12
535933.5,4746329.5,0,12
537392.4,4748117,0,6
537400.4,4748117,0,6
537396.4,4748113,0,6
538704.6,4747291,0,6
538708.6,4747287,0,6
537198.9,4747306,0,9
537198.9,4747302,0,9
537198.9,4747298,0,9
536289.8,4745968,0,15
536285.8,4745964,0,15
536289.8,4745964,0,15
536293.8,4745964,0,15
536285.8,4745960,0,15
536289.8,4745960,0,15
536293.8,4745960,0,15
536285.8,4745956,0,15
536289.8,4745956,0,15
537385.8,4747903,0,9
537389.8,4747903,0,9
537385.8,4747899,0,9
537389.8,4747899,0,9
537541.9,4748443,0,6
537545.9,4748443,0,6
537318.8,4747713.5,0,12
537322.8,4747713.5,0,12
539250.3,4748323,0,3
539250.3,4748319,0,3
537569.5,4745882.5,0,3
537573.5,4745882.5,0,3
537569.5,4745878.5,0,3
537573.5,4745878.5,0,3
538077.2,4746400.5,0,12
538081.2,4746400.5,0,12
538077.2,4746396.5,0,12
538081.2,4746396.5,0,12
538077.2,4746392.5,0,12
538081.2,4746392.5,0,12
538077.2,4746388.5,0,12
538081.2,4746388.5,0,12
538325.8,4746120.5,0,3
538321.8,4746116.5,0,3
538325.8,4746116.5,0,3
538329.8,4746116.5,0,3
538325.8,4746112.5,0,3
537810.2,4749084,0,3
536863.3,4747795.5,0,15
536867.3,4747795.5,0,15
536863.3,4747791.5,0,15
536863.3,4747787.5,0,15
536859.3,4747783.5,0,15
536863.3,4747783.5,0,15
536859.3,4747779.5,0,15
537614.4,4747796.5,0,12
536691.8,4747015,0,21
536687.8,4747011,0,21
536683.8,4747007,0,21
536679.8,4747003,0,21
536536.5,4746800,0,3
537705.5,4748927.5,0,3
538433.2,4749147,0,9
538433.2,4749143,0,9
536254.3,4746043.5,0,18
536262.3,4746043.5,0,18
537312.3,4747569.5,0,3
537355.8,4747705,0,12
537420.4,4747569,0,12
537420.4,4747565,0,12
537324,4747138,0,6
537320,4747134,0,6
537324,4747134,0,6
537328,4747134,0,6
537324,4747130,0,6
537328,4747130,0,6
537324,4747126,0,6
537328,4747126,0,6
537332,4747126,0,6
537328,4747122,0,6
537332,4747122,0,6
539508.2,4748492,0,3
536255.4,4745450,0,6
536259.4,4745450,0,6
536263.4,4745450,0,6
536255.4,4745446,0,6
536259.4,4745446,0,6
536263.4,4745446,0,6
536251.4,4745442,0,6
536255.4,4745442,0,6
536259.4,4745442,0,6
536263.4,4745442,0,6
536251.4,4745438,0,6
536255.4,4745438,0,6
536259.4,4745438,0,6
536263.4,4745438,0,6
536207.4,4745434,0,6
536211.4,4745434,0,6
536215.4,4745434,0,6
536219.4,4745434,0,6
536223.4,4745434,0,6
536227.4,4745434,0,6
536231.4,4745434,0,6
536235.4,4745434,0,6
536239.4,4745434,0,6
536243.4,4745434,0,6
536251.4,4745434,0,6
536255.4,4745434,0,6
536259.4,4745434,0,6
536207.4,4745430,0,6
536211.4,4745430,0,6
536215.4,4745430,0,6
536219.4,4745430,0,6
536223.4,4745430,0,6
536227.4,4745430,0,6
536231.4,4745430,0,6
536235.4,4745430,0,6
536239.4,4745430,0,6
536243.4,4745430,0,6
536247.4,4745430,0,6
536251.4,4745430,0,6
536255.4,4745430,0,6
536259.4,4745430,0,6
536263.4,4745430,0,6
536267.4,4745430,0,6
536271.4,4745430,0,6
536275.4,4745430,0,6
536279.4,4745430,0,6
536283.4,4745430,0,6
536215.4,4745426,0,6
536219.4,4745426,0,6
536223.4,4745426,0,6
536227.4,4745426,0,6
536231.4,4745426,0,6
536235.4,4745426,0,6
536239.4,4745426,0,6
536243.4,4745426,0,6
536247.4,4745426,0,6
536251.4,4745426,0,6
536255.4,4745426,0,6
536259.4,4745426,0,6
536263.4,4745426,0,6
536267.4,4745426,0,6
536271.4,4745426,0,6
536275.4,4745426,0,6
536279.4,4745426,0,6
536283.4,4745426,0,6
536287.4,4745426,0,6
536291.4,4745426,0,6
536295.4,4745426,0,6
536299.4,4745426,0,6
536303.4,4745426,0,6
536307.4,4745426,0,6
536251.4,4745422,0,6
536255.4,4745422,0,6
536259.4,4745422,0,6
536263.4,4745422,0,6
536267.4,4745422,0,6
536271.4,4745422,0,6
536275.4,4745422,0,6
536279.4,4745422,0,6
536283.4,4745422,0,6
536287.4,4745422,0,6
536291.4,4745422,0,6
536295.4,4745422,0,6
536299.4,4745422,0,6
